10997;1332;5182;6514;7260;7841;9874;11988;12075;12076
82a46eaddf3930fdd97ef33766a9ad24;4221;6307
e4e465a8b01905f9e04ab2f0f4516f07;12044
81be450503a588685b86e1e234e4362d;48;163;3414;3519;3608;3709;6002;6748;6971;8067;9861;11197;11754
df34eb8274844ca61b0b64e308557772;6680
a2bfd96e9c8759d3dd60d60285e4118f;2267;3344
ff555683acf6246d3457eff455be2df0;4477
bd7b731b93f67eccdeb81bc4e4b38e11;9791
6ec7bdbad480614119b8987a815634c9;1496;7577
2c3039c2052229e79c66e0edf2143449;1334;11873
34140e2958f2dda4197e38a8c48acd6a;2647;3231;3234;6731;6980;9003;12028
8fbb014d3a517cccdb5c5c3d5be58776;1160;2730;7884
0e7a527351043eaea6f21e5fd2150643;1317;10293
46f1ab61a78c530bcc3f3fbc64c9a8ba;77
fb44f82335262eb9e847dfb50738ece4;26
d85a85620f4d1addeeac954984189c05;2947
423b87f081166dd5f9ca4ca55823ac52;8610;10902
78b02eee505dc53c610ec3a1c5f784a4;8785
402ccbb119f8e169924939ea9436e7bc;1001;1314;1511;4317;7408;7550
29309359d7251ee8ce212998713058e4;11263
8cf1ab0231a00e70d4461c0155e66b79;377;5702
888c1c304502ac81b9f5dd8794cf6fbb;1334
9a605f87f7e6f9e490d907143a66d87c;383;4215;4367
5d8142a21572d9197d6bf2a50ae6871e;6267
dccefe4c613b1343740beecafa4bfb2c;288
65cb3f8a07be30a1f0ea5f6416377318;386;2944
82a38e173ef102d21f9ee1c5326a1e88;204
2bbd4a253acf8a28b79716c1111dd5ef;255;901;3685;5583;9284
dab7b04607b2401627721b0b8a42e248;4921
72c9b484180298cd39e8bb9d14d7dbfe;152;6276
bb9cf870267a97622e7062eef45d5239;47;3847;3969;8134
9797b9da7efbbed87e89a85ced969c43;2695;3817;4030;7167
692f2e8905f7b5b1309fa2624095d350;7217
622d4df56969811ebf1fe691dbbdfcc2;416
622d2d7d7688e02039927ad14f9159ba;3641
32e76f8e67e6ac6de3219ccd5ad502ec;10154
f994a9b189c9004882c1fd59e59ba425;4;913;9830
49f4000b2e71a850cfb393cb49f039d3;11118
89202762e6cbcc643bdf2d266ea61434;3899;7915
c66c931b2faf3575c18ca87c0a12dfa4;1084
e1e13c776d716ca151c462a8e9566faf;5142;9779
aadbff2eca02ebd9b00e9a59d8bc0ff0;7202
794b1a2e57242fa636fbd68c072df30b;749;3679;9087
f55056a5d5a9407bcf9b52e551f72e87;1796
b18f8f0b6130b4849af895608a719769;6
fa17a75667d0eafbc6872c689d97dbad;30;385;2095;2906;3565;3605;7412;8380;8900;8931;9381;10595;10637;10716;11166
c83080eb9a526ccae053eb065c8e25c3;823
669fdab8ced174871dda5a2f82b15097;1370
67484fb339cfc26e20dad657285a213d;240;4316
83279edeabc0dcddff1c9b39551c91a0;4998
fe77699db0efbe071f268b2478c376f9;224
645cb1dca0ea7958320f625c00973cc7;311
edb8bb3ce46f4c5e7038bedcdc7a8cef;4082
728099c79c73ab83be988ec2b5424a9e;2647
e537de11df470eeddf50bea64eaca9d4;4;33
ddece3ab7e1f7a56cfbe84888b7d6806;8590
a727634bbd8557b4687b9179c5434002;50;2186;3641;4712
1ec8434410800293271afb413b4cb632;967;2719
1375b6b6bfd04baa1be101b16b21c4ef;3545;11850
802c2771916f7dbec28f24a68f921cd3;1604
92f0f63614cdc766128167aafbf280f0;2734;11078
a5a235a53323702e6df72ed4a6157e12;222;6348;11579
55c9f5d56ffa4c5ae32748f434c65ee2;23;810;2647
afd1b4438a1d6030895015e006953354;6307
82a3a950934e45f83b6957952bedaa30;2636
1ee55cae89be96bcb716a75dd766957f;7420
9a3a72950370919e81f0647483805619;198
64608d7d3d05941d5756f39d9c07c0e5;1404;1432;3948
31c47b83e5b2572c52343d4b643c0aae;503
e765c222a1f820cd12be85c388b7a436;37;756;11965
c21820f4f78c8d30606f81533d59da0e;7269
035b5d523fdfa146913283c5a85de8c8;741;1317
e36eee7d02f22728b9d8aeeff831f794;8;2060;3996;4072;4679;6823;7943;8436;10218;11363
8fd2fb637359ea42d2952eaeaef6e4b7;198;985;2736
ad3000605485b8470ff867edc9b364c9;287;4258;11868
db958488fa82cc76492206d53483ee7a;1320;1720
b3f1396305f209d6e90d8be4fd69a5b8;311;1115
438a99e378fadf850ae30da498bc1e47;157;1179;3543;3923
c910665dffc9c8a171a091f987898765;7268
c7b8e81707f1b7ec26ba7e9c7abcfd05;6948
4f2ba25f3c95be6f0b5ad9ce861a0e3c;254;2184;3127;3657;4430;5191;5419;5990;7028;7301;7863;8195;10021
e0c36b068c4949f407ccc62e160a38ea;80;81;106;1248;1644;2541;7272;11789;11790
55eacd1c978675eabfb5faa55b7b004f;309;458;953;2385;4804;4823;5646;6539;8072;11383;11427
65f64aabb63e3df31aa049ca9bf91622;1504;8939
a8ba2d8fc9e11328d354cfa47c648a62;2146
e2fc4320ec7c15d691c9286f593478db;1083;9609;9869
63bff5ac1cf68483a57987f27b834e3d;1267
c0e97e4dd1169acab47e03e47fe1e5cd;7884
3c2b003d1e1e9bd37fe53f9b57f045a7;2804
c8b203c799c567d6d478f4b4027df1ab;39;97
10c10f42027fcca53c27e6c636685544;1690
204f647b32cf9952e3ee8edde567b277;104;1845;2277;3365
e00377c09c0dc84c15a2eacc01096487;712;1595;1655;2928;4392;5317;7713;8835;9256
67f71e1e58f42088fa129b6cb4c7e112;111;1832;1923;2095;2944;3648;3843;6560;7411;9449;9795;10595;10601;11112
c6060c01abc962758ac0fca6bd88b792;10647
7dd8cc37013e13563d3b2311eb694d80;49;1068;1251;10107;10273
46a7ec78830c740e88bb3a92a1d9700e;176;1382;5691
1b3532b0304aee0dd413dce2eac36a0e;3771;6560;10002;10595;11823
8b787215396c2c02593253f88c8d40bf;3219;6955
c8f5bc07680723fb5557c2e6ca18c001;6980
31900ab0d8796f486e0ca4823ed44ef6;1759
c1f9f1701edf6ddf5702aac87839ce7b;50;867;904;1054;1317;1332;2004;3683;3819;3981;4966;6759;7484;7554;9272;11717
907b41c0a61ba66f0ae8386d91a435cf;1644;6365
072077369b0ae538ffd1b6c5a8271320;8968
0d913af2c8c36568465044e9bd69b27d;5384
6370b1af4284ecef48ec1777d25fbbc8;6679
36f1ca1984d3d87a4433a33472bb0f9a;964
65c71ac2e33d74c79557f91f61facbaa;823;9486
07466f4a18e1f159de83255ef210a170;118;383;6261;8368;10294
6c641fe5bb7dc8e995758e9c41ad92de;5009
d519259dc6d9e9a02b6db95327688ab9;4092
4275252d0acacb9869e0e4b9adbc29a7;11956
d92ab4fb35428aba5b2c494d7144d6de;309;4804
cdfcccd8923983e7fe2e6ef2721f9206;11265
e05a0fe4cd31fb8cd38d385915176929;19
d85101d4dc216206d16b3a3ea927a8b5;3297
14ead21cc89909905405bf9d4e5cf4a0;770
e50a4313c6a4387ab96f2a5a084f51b1;933;4399
41034ac10f0eff89c88f6a085f7a73fb;6877
d3d18126561a3fe4dfa774ffe8f5e7fb;2502
3a69174f9e420ff580320af123c68b4e;2495
c89d73e05e6d0372685a707abe223d5a;977;5951;8895
e06dba9444bf5d800d7d491f52a728b7;449
186c0747f779a6d15777459c8b12f202;289
6db331de2f9fe5d9994c1eb60264cd09;2742;3730;9873
843061b9c200e106d9c1acf41c4e3e0f;4423;4644
2a14338ccfc714612194e81ae562d648;2025;3297;5032;6240;9111;9131
5fa505d7917715e3ca0784378c9b1b35;514;10283;11447
07cec1e9a801afcffc0a0e63eb1b9f6f;741;5564
2eaf16f4653562501fbf9d101b5429ae;872;3986;9102;10853
0f898ba136974f7f43bc1057afdd4d90;5028;5980
73eac4519baf5e72ddbdc348f34b7449;661
1245eed33a0e44eb67210d1c34321413;50
2e2a7ac7c0433453518bbf6ba2526cb3;500;1861;5969;11407
030ab0b42acfed192f56a09a20da2733;482;1861
871958365abc278f6b8f6ca16e0d05ff;551
c448db6b7112e699bafe4d014c0061f9;3429
79fe1706939412de1bd8e7c0941d4660;4465
66f830cb951361c8879de11aafe1ab45;4202
bc926a21c5ff194795a4ee06761c91a5;2053;5573
a73b3535671f6715c3781e390dfe4868;81;748;3992
b6e72166c9bb301bdccae5b4eefe5fd7;5665;9171
dc68d6b33e386bf46c74ad4f9e9f5f88;132;5450
ccb364c125d64b4a9e08b0c316b1bf92;2706
5583c27c4815bbab795e14300f1e09a8;11829;11831
5863f4de263638063acb88ebb2afd779;7915
ea2df3f2a1bf42965940d6b9f3ec03e1;360;5915;8684;11870;11940
6c6693fd12a78f0782cfabb3dd318aa4;2922;5133;5141;6006;11054;11217
1682ee4b9042411f2680ff0bba42ee8c;1077
fc21d55940d0e3fdbe1ac75a893d3e8e;3519;6002
a3ac129d1fa28beca7d2dd97d9e2b11c;83
f55f5f0fbe6c153dba8bb275bc69c41e;4617
0abf61491154319cd0ac5da9212980b5;4075;6186;10635
3a22f64c3b5e7008114adb95454cccad;9083
daf7800cfbfbf7964cef41541f930f6a;265
bfafc543d8eaacefb8c35c5def58324f;661
7d061c333039d8c73097d65cc689bf81;3081
cef27c939614a07b8f1d8edb76e42d24;7035
f3d1837268b405fc3303353c8dd5f30e;388;872;3146;11601
472782823af891c10e0f75d6666cf1bb;1060;1405;2430;3249;3852;8053
ad52e947da9ae8d974b64e7225b06250;656;2517
64396f7927787ad9144838787b373b92;50;152;720;823;904;1239;1332;1759;2936;3605;4274;4966
b88602bdd99c2c14cefd71ac99e2975b;228;10034
3dc3f7b6f879462f09cf3a4bc36177d1;1015;4030
a031b741eeada42b6698fdedeab5ae36;3950
524d1c32e0158c29b347210c29458253;2701;6309;8015
83a3dc8215f45aa2b2f08afe6b72d784;10907
72efbeaef11d09e1a30dfd8451ab994a;984;1644;1809;1840;2686;3121;3543;4906;5194;6621;7365;8507;10818;11404;11941
f79b66c2d91811456711e701ece1c1b0;940
14f69cccf34d8135287221b414cf389e;6661
38d33cdd5a6eca93b610af7cab602971;8421
ef855c89ff450c0089400d22bd1cf60a;6011
7858dd5144efc3ad4bbe1597786a5526;152;746;931;1170;3369;8722;10403
1d039d72ed99e85a4adec6ddf1a8d20a;658;2695;3494;3965;6432;9237;11820
841a5bccffcaefeb961229a184a5838b;107
55fec453b017eb09376b1c430a3f28d3;50;152;1332;2858;3111;4700;6253;12013
09593720f79a068f820801dbad47b553;77
7e3d415fc7b6bbacbe70c074b3f05671;77
881b384b6c9ad3a809fad2c19284c1be;477;543;812;2795;3751
71d235e5d18a639ff9ac3ecc8a66ef2f;1375
01510419118cc14472ef103d6dcf2889;10263
770ebf6387e8f8db6ee7becbf7cf66e5;1459;7343;8335;8790;10761
34050f44d0124f187aa62e5a4693d633;3473;3771;4077;4873
d7982f59d86bd7c22f0e6833158f0788;1644;9063
582814891cf0786d540c0421184eb6a9;539;1644;8141
41ebc52530d325bfa58f081dbcf34df7;2392;6497;7427;8626
db44324033181c474dc463eef0b62e66;9456
6431552d996e477fd4227a0499e2a927;684;6889
3b221ee9851e6b36ab7474103a814571;584;4149
224bfa0d55ec28881834d0499663aee5;6662;7440
18e8534b8f1a5202cfc0b470d54c164f;3394
cbdfb39402ca559181496b5a2cff42a3;3950;8035
110f4a02851f04104563f5df8f1c2b5a;8975
7bd2ed21e4a9b73180089e49486e6191;7194
fbc450f57a3622d4962e5fbfa3d544ce;42;2288
e8da12f1b49fb759d9b04563d83ad166;3405
c7205be0de77d64520e7f170a450bf3a;1058
306dee1f74354c6a521ef0b7cb2a0b66;2121;3499
74cfc42bcb34f157034bba0b2ffe938e;1404;3948
91d342004f1b10257816a05e3a6e334d;1427
a9c1ebf6dd796e09fdb2a60011e6ff58;198;427;633;832;2349;3526;3683;5256;7144;7316;9326;10722;10795
f8a6ff37cb57b7165e7312cfda62c6b2;9212
c6fd9b2331ef4673fd3edfadce45dab2;3834
3a3b7d43d9ea18c0e352bc806dacb5f9;383
be1d322daf6ee319abe22e05b17d0d7b;5665;7071
75cd775a5460e112106dd638c72f6845;4506;4526
e19feb210a8ae45db6948df185c648b9;5332
92ba31214132f9a1830c89b1b4f76687;2419
23dae569075753e98ed5af2b9ecf9732;5135;8241
883353ff66d59aaf90eb296a1341fda0;438;1013;1866;3297;3402;3759;4286
fb0643160173caad00e124dbdecaa3dd;6006
a356bb3208d34fd9ef90913eea020a3a;189;3082;6388
44456b4afa78b4586031fd53f9625811;409;1495
1dd7a9606d578fdcb0467dcda75a81ec;9003
558c1e016e7a60e2a4af6d5e6639a1f9;460
763f0385d21b42d906262069c5ab2a30;3273
c60bbedcd0e8442a69fa0edd1e5194ea;751;940
704b7aa3bb715c2af7c125b4a7d38f08;416;1432;1585
51a3a08b1cdf2b3ea4671cfb78e9429c;1865;3082;10049
bd7e653bb90273904d2d16017f7e5b12;1085
67b8a3615f9fe9439d38ab5303b76d92;2173
2b450957468cac70fe29a599733d22c1;1075
db5265192bb12b5e6d747f6e05458b32;5939;7698
05060fa2566482779663d7e11def0d05;3108;3183;8617;8793
8356820ae955db5535b3dcc75c0d70b0;8399
5df9d1286e47d6b438bacfc6cb7e9ee2;28;535;4323
916378973e3961c726b759b01fe4dbc7;3404;12029;12030;12033;12037;12038;12040
1888b4b16a04ecb886dc80bfff5a49e0;810;5009
5f84ac866644974de00437d6746b1c1d;3237;5644
1ad1fd3e8831378174055ee2d14ef128;9461
a9a77ed5b9413b3bfee6173a93c1d92d;3266;10233
75f12f2ffd733ab15b69f1cee0a12751;11902
5a5c7d9fe124719c78b55e0ffab1448f;1299
47c361ea3687e4c6526e082ed1986996;416;3065;3429
f37f221e762940104a0f02b70cc48969;78;1867;3495;4538;7078;11906
4da88d36168fe62bd842446e215d90b6;4613
870a1d0c19ed6d8097f5993153f2a52c;5963;9827;11773;11809;11814
0ae3862a318a43eaf4eeecca6e1b72af;878
e61dc30f63c8663c7b93467df1121b00;1759
f401a9efa39278d40ea31e8afb6ed0f4;1404
debae35250fe04b25d6762f1e9ff1551;1625
2efccb77674ef02e269bb6fb402f9138;9276;9697
65c087b5bc5e5a8461eecda2f972d01d;8076;10615
6cf903fac019e6563ec7ef74ce399ab0;64
badf53b677fd9455ae6f755d17e9c0e6;48
699688add3472d5f34fee41554c74404;11874;11875
1881d39bd85863684558d8803a9adab6;122;4617
671e4f90e23a89501bd8a35316ae2ea2;7978
2aa92bd99b154b8647bdb939d56efa1b;206;658;2695
4ad97f42eab53ab7fd6e8222e5657b98;2633
61512d01a20a1ba09a040bfad64230db;1151
5167a767464e545c58ea8426172eb793;1773;2528;4282
85733f6ae01643ce5edeb042a20ac7dc;535;711;812;872;1390;2349;3827;4858;5127;5170;5563
c874b5e6f1959693a268f9acaa2f505e;7000
4a03fcd1af3ce313ee637fa949befdef;1939
13efcbe692c898c92c70d00050cee48c;1821
10923;60;585;933;937;941;961;1805;2590;3263;3530;4015;4258;4323;4399;4739;4853;4903;5059;5090;5199;5218;5325;5786;5843;5963;6048;6447;6471;6697;6791;7033;7049;7135;7287;7403;7603;7709;7850;7965;8104;8204;8368;8518;8547;8679;8690;8884;9196;9364;9431;9485;9489;9594;9720;9806;10212;10262;10405;10572;10648;10791;11380;11501;11737;11758;11773;11791;11816;11820;11821;11823;11844;11846;11847;11851;11854;11855;11856;11858;11859;11864;11865;11869;11877;11906;11908;11916;11921;11937;11938;11941;11963;11965;11968;11969;11970;11971;11978;11982;11984;11985;12005;12029;12033;12052;12058;12062
5bbce36e3f73f57c359fd6a4e309ab97;34;3755
2792b448ee721759a1ee826314ec397e;6826
374cc1ed6f38417a1a869181541538c2;1851
0745be2b307f16605afa54421b6d146f;1432
e611b1ddbf2716f3e2c64cb017eedba9;4399;11031
d0df7085c2994077af565fa138a97659;4;2011;2951;5862;6305;11050;11867;11877
e672ac7f4cf19aa30c41f31adc57dee0;6680
91751ee55eaae41fd2cd406bdd7b8a5c;514
f545821356b1bbeb72bc301c05e4574e;1387;9006
7930ebfa64b11e7ac278187457f53b4e;1404;3948
9d19600c64a7196c1338b3b75f954e8e;399;1412;1735;2839;3091;4425;5351;9507;10701;11411;11444;11773
129e8297abc4207250d58274ef30462e;3468
9471535024414274078763b0a5520f75;380;832;2864;7316
23f149deebb953c141245d3df93fb44c;5640
29e97f1167cbba8a4efb93496bf1fb1e;33;3647;4454;7287
e9794264d07a1d487811803cf651e49e;3439
709935eae55130afb830a473304ddd02;780
f8c70f4552432323dba2e1dbe6fe60b7;188;3082;4712;4869;5127;6132;10396;11501;11954;11979;11982
8127e83b1f929bdf325dd9ad9bd292f7;3737
75f312042e89e11787925882a7671970;2146;11820;11830
78b036a16cc8742d1c5c255ab916df81;927;6680
f2dfd448ee3f6e1a1ead450d4bb772e9;12032;12038
dfcb8d774abb6f3e28a8428d611d10cb;933
ccaa537da49d666ef40d33f97a75ebea;3505
3c47974f649099018a7d5f2f8a470e46;5905
10944;6240;11790;12043
660b2ac236396025612b36b62e856868;3207
9d062a5a9922ae09a586163164c39430;130;1071
3cef812455c19b39f83ed0baa76d6543;928;6409;7344
d4f21b6f2643c0ed13e704ab6538a212;1356
cf426834db1712d8f0d5066b8ec1bcc8;9501
a78485a8e07d01e875cee9401752679c;6724;10996
33d48bee3c7f1920e48f4837c26e6383;8;1380;2942;4072;9986
f659d6a811d21dd1ac8c36b94ba94b0e;311;724
9056476c08e5fc2123df2f87dc58687c;879;8813
5da53f09f0ac0cc340943d0087d816aa;3738
53ba33e7e05ad19f496f49402162099d;901
08e46f8cb25546e48b6e19973737b52e;472;803;976;1421;2438;3505;4595;4636;8184;8189;9296;10085
6a8f2e5d08bb3881b606039ca2ea91c7;393
0406cae33bfffdf02fb2864adba36221;514;10283
10929;11888
63fdef7502d652a906012d846f30962c;6328
914530d5cfcbbd624a10eac686258071;7976
9de9136e55fd2b8befa9c48f85986b37;1049
57b1ff2102dc68c393e270f67b5cd026;10161
27fac6c169f1e6c1d0ddec322078806a;3402
e71c099aabf3e86abc8431a937c67c63;912;4912;6217;6759;7051;7113;9679;9799;10314;11418;11817
0c824af59135b0cedaace74fe442e4b6;311;477;812;1075;1245;1364;3641;6052;11096;11238
06d3a4f0fe5dd7d21bb304e30122eda6;2553;5880
44ca88fbba330fb52d3d7fdf6186bc47;2620
501f209bf68ee283143569ea5af3e73c;288;1857
184b0fc9a5edcc3603cabd2b91db74fa;1248;11942
6c31d011baf0762c72db4436f3043655;1461;3804;5691
b1c8492997854f2ac3c9d2fc5a4c1a64;19
737eb77da85aa552bdbbab98d7dd01b3;388;872;3146;6744;11601
56a8297fcb87fc52f6a8b64ea1b688ce;1457;4743
f7ad08927aa809236b5e69c29cf6e294;42
0443d52d79b21aecaa1cf43641dde796;7884
82927fb02a2965be82d296b7607f008e;1261
8fa3ac814b0a127c201ea8adf3d528f9;1027
